y_true	y_proba
1	0.9999825044205004
1	0.9995454618884385
1	0.9999817097949368
1	0.9992766365658555
1	0.9999511471833321
1	0.9978649650455826
1	0.9998687581577509
1	0.9988781432353844
1	0.9953528781393042
1	0.9932618029465696
1	0.999666246484509
1	0.9984029333922964
1	0.9949121221015981
1	0.916585693975686
1	0.99890985010624
1	0.9354799736189028
1	0.9999438141199682
1	0.9998880317861001
1	0.9999884478798817
1	0.999767340041003
1	0.999905934971846
1	0.9997673002723354
1	0.9997775785298758
1	0.9995495614561745
1	0.9996264577386134
1	0.9801715992616521
1	0.9995498698358332
1	0.999338252438986
1	0.999386520352166
1	0.9854279357318205
1	0.9998517606207001
1	0.9988848064007972
1	0.9999278633776877
1	0.9994910555174006
1	0.9988868345241511
1	0.9835663972520287
1	0.9997423553933955
1	0.9952638225690909
1	0.9908935672597157
1	0.9242757573294538
1	0.999858253526078
1	0.9834260861775066
1	0.9986780778258691
1	0.9757851517886904
1	0.9993897537358297
1	0.9622506575849371
1	0.9914215405197836
1	0.9657210341209602
1	0.9952092400882321
1	0.9556037079099321
1	0.9997712790866128
1	0.9990687063684388
1	0.9998423555908141
1	0.9786732153836675
1	0.9976101985358143
1	0.9611686921582092
1	0.9998946775459614
1	0.9991550572261844
1	0.9998966837826673
1	0.9931149550952233
1	0.9967632867414326
1	0.9791892852021654
0	0.0006314280408193791
0	0.006359470884286976
0	0.005213955987540553
0	0.001590720859496539
0	0.00027824096719527544
0	0.03908408271246399
0	0.0014513794581730508
0	0.021902650459918006
0	0.6753302091618693
0	0.0003210144593373513
0	0.06891141245490265
0	0.0020226102623868178
0	0.00013089845675284305
0	0.000520455462063644
0	0.0006010960763219372
0	5.5499718283866676e-05
0	0.36754780273912707
0	0.0015471315433358249
0	0.0026293046909117612
0	0.7064578664536865
0	0.0036186168258308163
0	0.010683614585477234
0	0.0009639829237732572
0	0.7512953097658885
0	0.0021764017905977965
0	0.004391427501135994
0	0.0004076432097177031
0	0.0009428222348759335
0	0.0010736786014019398
0	0.02634173726906111
0	0.00426152709662934
0	0.011552574238291088
0	0.006233319644764095
0	0.0007367158579768782
0	0.011085634085250698
0	0.16499110678118356
0	0.19874215340147183
0	0.009651391221841596
0	0.007633190710449443
0	0.0026656979666378412
0	0.0020672307418322837
0	0.08532723417188533
0	0.05875095050834909
0	0.008617808318896044
0	0.025141338673387296
0	0.0017126241415948934
0	0.300870389353302
0	0.0008825057932433362
0	0.00044095776502803003
0	0.0132413515331073
0	0.04456669200222422
0	0.010112183491143767
0	0.0008129141997784789
0	0.011573748593278374
0	0.04244886127350915
0	0.003963982013541465
0	0.005161636433901379
0	0.19684284404727448
0	0.0009658736700678629
0	0.0009567114502108098
0	0.0004633436685099929
0	0.0030875581254639667
0	0.0008418912883102184
0	0.00353448272472014
0	0.008268823343231682
0	0.03239623835488792
0	0.03023808069606912
0	0.0055175751517433785
0	0.03290718901483118
0	0.05217280334531992
0	0.15921878714998464
0	0.13128904287202042
0	0.015364601060415468
0	0.17322550992073696
0	0.00014645063005938084
0	0.02038107099435159
0	0.008562536763891637
0	0.0058946074165956
0	0.04254757487286805
0	0.004126834777127229
0	0.0005016535312642489
0	0.04313939249651452
0	0.014090574114526156
0	0.019874214528096252
0	0.014294775754508693
0	0.0001374354330670855
0	0.00123813081342673
0	0.009973405656497545
0	0.004489053795323783
0	0.0002515271550723069
0	0.0026376169479327407
0	0.05373863147374537
0	0.002993713544857815
0	0.002148163149617505
0	0.00015935479794153756
0	0.04609679127392196
0	0.0019240718627720277
0	0.0464346448921804
0	0.00028083308153166117
0	0.0005150071158065769
