y_true	y_proba
0	0.00063384
0	0.5222642
0	0.997138
0	0.5755542
0	0.9814279
0	0.9970233
0	0.12040744
0	0.94744295
0	0.57721066
0	0.9762932
0	0.007827412
0	0.012359769
0	0.03234828
0	0.8393167
0	0.9982357
0	0.29003292
0	0.25860396
0	0.1397379
0	0.25545132
1	0.019050865
1	0.00026380012
1	0.004545076
1	0.05862587
1	0.952975
1	0.020994881
1	0.021407472
1	0.0020699145
1	0.077427156
1	0.22023346
1	0.9990175
