y_true	y_proba
1	0.6624570374232936
1	0.4924453910958082
0	0.3399837700069899
0	0.02435232012587899
0	0.47165027946223725
0	0.0009304165854314001
0	0.029257464610137614
0	0.006479689072868895
0	0.9255712762292932
0	0.9442957677485485
0	0.39425258001261015
0	0.04793705773408037
0	0.8043341152793404
0	0.17474356219774176
0	0.000725530834910728
0	0.0009582424629688845
0	0.8409898026420184
0	0.5280246191178902
0	0.9117977065538383
0	0.015236933810703625
0	0.8550230282774386
0	0.0032326322661563587
0	0.010076584511807304
0	0.5438678395858235
0	0.7135826062182743
0	0.03565605132312001
0	0.007431703389173236
0	3.4718479989716114e-05
0	0.1659945970119609
0	0.010601213159486691
0	0.9872507938506184
0	0.005961997643045152
0	0.08327214738519595
0	0.011084351215006411
0	0.9848546440452938
0	0.8112821627894448
0	0.023575717814198795
0	0.3199331663201971
0	0.00025519898187099346
0	0.2075317988653602
0	0.0025737195138980473
0	0.12594772227584114
0	0.00264064403088909
0	0.0002989171450142076
0	0.0336059699382573
0	0.007305395444460225
0	0.0011696347271780605
0	0.049182817281037766
0	0.0027513218048602606
0	0.007643499631829178
0	0.914341763627971
0	0.07518605447761455
0	0.9432239243707591
1	0.9486147146865093
1	0.9527025525383301
1	0.999999167052215
0	0.04303917414390094
1	0.005222352672478684
0	0.5746250295588683
0	0.08197597225831503
1	0.026569599370481083
0	0.43732149085820937
0	0.0919232216110544
0	0.21962937265060378
1	0.0769782392522533
0	0.05249223957516626
0	0.9378970763713979
1	0.28324504740246625
0	0.23123489141988438
1	0.6494029716099351
1	0.7946676832231314
0	0.2056621720000688
0	0.2971354234111332
0	0.2157647500393694
0	0.2543263103765268
0	0.0011745197665785582
0	0.3222773601088539
0	0.016072243578575587
0	0.7605009251693055
1	0.00033894376709033675
0	9.749619606182036e-05
0	0.0001365753970979054
0	0.009692822608315731
0	0.006852547443884353
0	0.9934874441257776
0	0.015733570463311013
0	0.0007301974482404189
0	0.5244084543613531
0	0.4744380634734238
0	0.004125223438943059
0	0.0012429515123867708
0	0.006018237373658501
0	0.9458543224662125
0	0.7859693860727794
0	0.00839381756348343
1	0.0499739814883234
0	0.035089584498922036
0	0.02044784883059804
0	0.009941237428065235
0	0.3510541393041584
0	0.07044335102016887
0	0.06765729087473542
0	0.2665605774348456
0	0.00042911692097415014
1	0.03345833501155052
0	0.007312818184292098
0	0.966821413422588
0	0.6729295278281014
0	0.8176956796939541
0	0.2838984295258723
0	0.011940155204934189
0	0.5496853320678053
0	0.08329739773647488
1	0.6733144977949383
1	0.999987492336764
