y_true	y_proba
1	0.4095392697870686
1	0.9906961441363125
1	0.9984542178379437
1	0.9778683215071181
1	0.8317417508130479
1	0.04464389664320572
1	0.9956247640911773
1	0.5281253929661177
1	0.5521724445522007
1	0.9979764694055239
0	0.35766671096735886
1	0.9521317566416154
1	0.5572540572530403
1	0.6210212255166355
1	0.9860599989263129
1	0.004340993398882943
1	0.08404114489340579
1	0.5254675185614629
1	0.12838063364667734
1	0.30981202282001963
1	0.0001289463962121285
1	0.9993244416379811
0	0.011071271528607348
1	0.00047455100180161363
0	0.0034363454949111333
1	0.99897687949726
0	0.014071644280240981
0	0.012985047204804387
1	0.9965449154888858
1	0.9717409699589769
1	0.9806121151460453
1	0.6669890695935436
0	0.8558202270098451
0	0.01130726084215356
0	0.17387370107625194
1	0.999913707907781
1	0.9957438311218718
1	0.9989078094865401
1	0.9352494768520762
1	0.9997152622816167
1	0.004362690085081155
1	0.061961335257683034
1	0.9946849701278128
1	0.16701635259998673
1	0.9969753243480014
1	0.4893531389253042
1	0.9589799910260286
1	0.973294300591517
1	0.8613550921260611
1	0.9497922309931613
0	0.001191468850889868
1	0.4735718051582114
1	0.9992753984321091
1	0.912682978402662
1	0.005097157336607021
1	0.7139154226005543
0	0.20358038875244694
1	0.23146549701921224
1	0.0009104932013498815
1	0.7932572976962075
1	0.9088464782176341
1	0.03529954392707472
1	0.9119154297262755
1	0.4767068931719586
0	0.45028598228500527
0	0.9882131455279288
1	0.9997366834013951
1	0.08648465273995794
1	0.9470625220692439
1	0.9692167550343874
1	0.02585465974026406
1	0.7959680328479287
1	0.994054069859415
1	0.9905427913159728
1	0.021305338110826286
1	0.8612304873217493
1	0.9882770524888589
1	0.46495586912078446
1	0.9505860197943764
1	0.9850610709129812
1	0.9996299490073653
1	0.0029166525780297426
1	0.021924394626853562
0	0.00955041827213416
1	0.9395429610375906
0	0.0028507990006609424
1	0.9989637649647779
0	0.0026997422914944924
0	0.0001256540901318233
1	0.9975427817829554
0	0.0008805792387546629
1	0.4377136683643605
1	0.003215956952137029
1	0.22752140861310668
1	0.00035252273599667075
1	0.06741119035834209
1	0.9131477001129091
1	0.983419136889584
1	0.21793703335347628
1	0.9804815444645701
0	0.4539832940112263
0	0.9882044900568147
1	0.002085034650808643
1	0.9879045139293652
1	0.9851119707525883
1	0.028093736137740296
0	0.02806934038178757
1	0.7142181654624082
1	0.06421357899877257
1	0.9948841265495199
1	0.0025726310136790003
1	0.4839041595939681
1	0.9300882227468004
1	0.9792232719289576
1	0.9743804267363523
1	0.9754206537932765
1	0.9971986320784162
1	0.8204120188042658
1	0.9835033039364589
0	0.7860682141896309
1	0.9975939412521463
1	0.7969956983749223
0	0.9641877852634642
0	0.0007969632436703352
1	0.9646906988393262
0	0.003682183382576549
1	0.9974869251881999
1	0.9527178730490006
1	0.0006855171752564829
1	0.5227640498000858
1	0.7993125611336719
0	0.06982219909222827
1	0.11308753738359183
0	0.9645831953191808
1	0.9842669992419525
1	0.9325761263939232
1	0.77372566724075
1	0.24995939872071035
1	0.9081899272619549
1	0.4802575469458652
1	0.43174433564658254
1	0.9999416989321568
0	0.08452667920319537
1	0.0082702849258371
1	0.9189878264655221
1	0.010111110758313288
1	0.5056099804451575
1	0.7444500335398853
1	0.005290676072215694
1	0.53547674171506
1	0.9085393796539772
1	0.6630771884520753
1	0.997068916554893
1	0.935734438834887
0	0.9242577949252502
1	0.9908101634193931
1	0.9252415374192058
1	0.9733559536435414
1	0.6932223968021904
1	0.8705742868821295
1	0.006772647497870674
1	0.9980498363526832
1	0.7194766938143236
1	0.002280839074335994
1	0.09143970234193399
1	0.030649644392551727
1	0.7891608423220724
1	0.9907726255184186
1	0.7280796313678218
1	0.8883006965931366
1	0.12270734171381333
1	0.9868571157228355
1	0.696640893302535
1	0.8556398719155396
0	0.08728059143802021
1	0.9853093598451398
1	0.8871109003375978
1	0.0007199035806028876
1	0.9997876991482465
1	0.2001240373880874
1	0.6329515725224971
1	0.9961670054236242
1	0.9972883336797395
1	0.9930094303560617
1	0.016552293492846423
1	0.003803007990350721
1	0.12044903979746709
1	0.7291875411790307
1	0.9761399980319305
1	0.43725743422446334
1	0.12528520932421836
1	0.004344505389856597
1	0.9979967596313777
1	0.9975487443059222
1	0.9459167901675707
1	0.8868289641039672
1	0.9991140816100818
1	0.99264302282067
1	0.9935065925107445
1	0.9759262670955725
0	0.05153137595537177
1	0.9132149883578385
1	0.9962988828470161
1	0.973013896157516
1	0.9917299702802687
1	0.40310733894391626
1	0.9935660318119416
1	0.999976386287917
1	0.9362755296373231
1	0.9713495856698918
1	0.9531839067469984
1	0.9519879665481837
1	0.8787215791225251
1	0.8870218676069984
1	0.7497082817394609
0	0.7083861071809721
0	0.1632331314646009
0	0.7220793357215455
0	0.016530237849276
0	0.36811921450563945
0	0.029366906747270657
0	0.9829658972529134
0	0.9955395903430106
0	0.8768679902195924
0	0.0652348237164175
0	0.8348080319190637
0	0.29915907905862815
0	0.004326675115716809
0	0.011960372430903561
0	0.8731593204419044
0	0.5014759045351523
0	0.9210321229506859
0	0.1326432113861706
0	0.9111885843046681
0	0.005144685503257697
0	0.019517406221298304
0	0.8917915301922908
0	0.8564825528409761
0	0.0839346190147691
0	0.10733949325039227
0	0.0007250952549672511
0	0.8561591036816943
0	0.11869072765788075
0	0.9741587693966833
0	0.31644121480709575
0	0.5320372787657844
0	0.20640930101385124
0	0.988229321968168
0	0.5202770065542973
0	0.203502871403686
0	0.7761290078637357
0	0.0009445889622628153
0	0.8360800043585975
0	0.027958141963976047
0	0.5300214584417966
0	0.09005825747910488
0	9.014939906519801e-05
0	0.048942342575612266
0	0.026972522271384792
0	0.023107946251891484
0	0.35003387767966454
0	0.15703932498169268
0	0.12785405367645317
0	0.9794612383950415
0	0.11759800483069392
0	0.9712307451301588
1	0.9923224747471764
1	0.9950173804098014
1	0.9999207020251099
0	0.23126883424656194
1	0.1382222574698769
0	0.8601731284173253
0	0.09167281736104169
1	0.3869882753634879
0	0.639195861742579
0	0.5462804149304467
0	0.7924915074647131
1	0.31024264208017815
0	0.43772659736500447
0	0.9989860406783654
1	0.9323803911520818
0	0.7808485651575705
1	0.9785421805301457
1	0.564463117907262
0	0.1116599745542383
0	0.8124639186167129
0	0.5439426676205792
0	0.7149752440848627
0	0.004173834375021014
0	0.7772128933970718
0	0.5034214140171959
0	0.9448411284859182
1	0.009969099710196768
0	0.005289781062843846
0	0.00035510412036674844
0	0.09610554328214928
0	0.026743794561444018
0	0.9985437659371772
0	0.26699332391461766
0	0.013331451746529726
0	0.5135619946468211
0	0.950549773749278
0	0.411028699171617
0	0.03300236201636958
0	0.06606552125578627
0	0.9917348734305822
0	0.937316877530286
0	0.055485396993984026
1	0.01805726016630116
0	0.640445498119897
0	0.11512599788669302
0	0.038920827960081054
0	0.7427835817816025
0	0.17090415376747878
0	0.5231112535315332
0	0.4623341184461524
0	0.004339090409128074
1	0.053584690709797156
0	0.06438086633702474
0	0.9552629020079109
0	0.8988162164080015
0	0.9984113609288662
0	0.10473892227432778
0	0.014592621502715512
0	0.8751439080365079
0	0.8418766619841429
1	0.9545444567529241
1	0.9995601687784283
