y_true	y_proba
0	0.15074138650541932
0	0.0020149233630281675
0	0.004393680361448057
0	0.023273651044071135
0	0.006572098202220614
0	0.009572884811720568
0	0.014218068864521467
0	0.0362958531207764
0	0.36658047378800457
0	0.024703802822820458
0	0.3501636076033775
0	0.1784545138973137
0	0.15391486162455428
0	0.011500749079966238
0	0.19165440820270405
0	0.12905189188940552
0	0.15276309917692454
0	0.03797589336352496
0	0.07024426724863297
0	0.03131770114260786
0	0.12536967482499756
0	0.16123327582053024
0	0.2781392536776066
0	0.011942543230029115
0	0.5584388363763012
0	0.005485247603844258
0	0.12829466350869456
0	0.7233362714034275
0	0.007042865158584828
0	0.5740897997101809
0	0.136249784866676
0	0.03569769948064774
0	0.5427431730874868
0	0.882070428650379
0	0.5795061967228405
0	0.058875792291990865
0	0.27875628053620444
0	0.006700751544369374
0	0.08255499516710119
0	0.24818633134533666
0	0.0408442757107338
0	0.5746483130659925
0	0.5536036934267478
0	0.7031081788384247
0	0.20777806267967985
0	0.35955456131423885
0	0.1013971560811149
0	0.22138182666574743
0	0.02627035941227932
0	0.7827067567738448
0	0.015246061394476615
0	0.016587121072339412
0	0.014889422439804276
0	0.01737272655457566
0	0.08442931157995102
0	0.008819852195544873
0	0.2826604695608462
0	0.023001371823723193
0	0.08939910801656838
0	0.05142089175308301
0	0.7671767131215286
0	0.9566808124767902
0	0.92561931251535
0	0.5974881873229694
0	0.1801079211273849
0	0.8123624300234698
0	0.04421857865642196
0	0.3500149759941549
0	0.424921719922246
0	0.19016064286244877
0	0.8537951548479706
0	0.008016169540245241
0	0.008312708928848975
0	0.06008587900689964
0	0.08985136005233328
0	0.02728776207479714
0	0.001388856627232903
0	0.01970684202837263
0	0.0905536427494717
0	0.45575166398816996
0	0.0502054572267027
0	0.00311820707418845
0	0.17659814083751435
0	0.9067024130202893
0	0.06611087391951305
0	0.3872743095653763
0	0.5299379276639239
0	0.22144945437106833
0	0.021588375091040935
0	0.16742763863473362
0	0.9063691156879259
0	0.029283620469507762
