y_true	y_proba
1	0.9356368597348896
1	0.24722069393319127
1	0.02983900464245221
1	0.0489293603443939
1	0.6976829342971098
1	0.5942483185925306
1	0.6709850466680356
1	0.13116376469913096
1	0.006176719778745826
1	0.020259125858917548
1	0.13466170302942504
1	0.4627398180529336
1	0.9172617560552654
1	0.21664886244897705
1	0.9860443341616352
1	0.3052654555199359
1	0.004498268245943303
1	0.4422258106315755
1	0.8870392980798771
1	0.11360008389801739
1	0.028377609565433667
1	0.9699968716192302
1	0.9462733000619633
1	0.8417848990534449
1	0.9958955922818693
1	0.9651335415710465
1	0.9976948813029964
1	0.08586478597354183
1	0.1589980428640399
1	0.12539908255100754
1	0.9774378143620546
1	0.6739080882562577
1	0.20125256560814506
1	0.011829649047570124
1	0.005579163433393446
1	0.041967322332520346
1	0.9353033739428024
1	0.9925893571949083
1	0.16939856515750928
1	0.8327210974632456
1	0.5336347000814042
1	0.868740016410088
1	0.04657657117102356
1	0.4540990762640847
1	0.18830670804587057
1	0.2315598789084667
1	0.03652239155321293
1	0.42813260215730264
1	0.06582279231544297
1	0.9815464969153519
1	0.6339468446427463
1	0.5624970287912807
1	0.11158234327761075
1	0.899063990026429
1	0.9372567991707719
1	0.49994986812380243
1	0.6285424118038808
1	0.793741840151364
1	0.40518649209490737
1	0.15813071552954064
1	0.0787129447523117
1	0.2432494907909083
1	0.6098071207902899
1	0.4488759492100428
1	0.009908218891542744
1	0.007809219025740476
1	0.3871848240199948
1	0.8498784492414345
1	0.0007422703225913594
1	0.9246182143831254
1	0.8334682125865932
1	0.5537276635078556
1	0.20163227394164762
1	0.40158986119730755
1	0.06377378562066349
1	0.6717078737857921
1	0.31931050726654053
1	0.12104471637884699
1	0.010922515901435835
1	0.2608619611734888
1	0.015242946400308146
1	0.4381760162811899
1	0.9535523527888871
1	0.17881041483187862
1	0.765706193914658
1	0.8206930339764051
1	0.9785014581184244
1	0.9958289310240963
1	0.002354514122983953
1	0.5935129172567724
1	0.2093097086803763
1	0.4442716463592406
1	0.43183427162999116
1	0.696242391109156
1	0.1540754606853062
1	0.020304002381012164
1	0.7014671984606006
1	0.014750085913604835
1	0.9840432086257468
1	0.6342052742371912
1	0.6636468083989802
1	0.9814344726582692
1	0.24348390438357267
1	0.00981495113938032
1	0.1562372676614814
1	0.3600933214477799
1	0.023293417321229245
1	0.015282436282418056
1	0.0178622340327536
1	0.4149471030215798
1	0.22805954892351804
1	0.0023022555541589713
1	0.21379374995294412
1	0.24487630181097964
1	0.942358831060951
1	0.6843726167967958
1	0.006563551798585364
1	0.13377529731754276
1	0.9652814713712176
1	0.03390033077113909
1	0.6074734798917109
1	0.19374594514153043
1	0.5420467092991006
1	0.05690375939166912
1	0.01760890344893649
1	0.7357364925655514
1	0.8849241712532788
1	0.7649824490583726
1	0.025185744452158966
1	0.0013724927311602878
1	0.17457900550858185
1	0.40680606912485884
1	0.013556477573767468
1	0.027736501409915855
1	0.4605929497449854
1	0.5838731359101934
1	0.017404249636769904
1	0.04936960906367021
1	0.1576127073078487
1	0.10675555722432459
1	0.006112949378101051
1	0.06949075226306545
1	0.025169396282730988
1	0.010374578923016879
1	0.0017938722311594078
1	0.6472312602410133
1	0.043375353693271966
1	0.27186714111125765
1	0.1645992173453768
1	0.002382928805638465
1	0.7048398479656647
1	0.002835135209282678
1	0.0011708045672686356
1	0.016216594168515498
1	0.9271544527043908
1	0.02591256346165895
1	0.020776828238273752
1	0.9923392571293265
1	0.9836091129545457
1	0.8087601498929748
1	0.9798043160839067
1	0.8898097769458874
1	0.7773926078440819
1	0.9121371699680377
1	0.9902567887729932
1	0.8941509075854019
1	0.7197133031830277
1	0.9947361545982986
1	0.970413200509448
1	0.9835600540001489
1	0.9780602827630301
1	0.006698084351516761
1	0.9906408193230357
1	0.893466447010526
1	0.8957949039639683
1	0.9431095123976604
1	0.4518041842297702
1	0.9313518781881781
1	0.14160716386779018
1	0.8865264714372029
1	0.9755267005878744
1	0.5593437252021457
1	0.9893186150624288
1	0.9787205818020449
1	0.23953109006700635
1	0.9805559604434312
1	0.978157950700219
1	0.30546357166646443
1	0.3866431673695021
1	0.8637556967935353
1	0.9826500633252775
1	0.9825599343765804
1	0.9836176440322826
1	0.6357220954751721
1	0.9016352787954495
1	0.458217814417902
1	0.6158056689181075
1	0.658816192581852
1	0.8201068798306662
1	0.07694522225820426
1	0.08859120548179161
1	0.9645722512405576
1	0.021470625168992258
1	0.3612524773489944
1	0.2258807467180506
1	0.5773025258436588
1	0.046107455649555464
1	0.0032411647332879433
1	0.10043908261805515
1	0.00486142797825259
1	0.1281825167919881
1	0.024172984971356008
1	0.008830271261815197
1	0.9243272832603352
1	0.0014635819419771857
1	0.6228500178306322
1	0.12281929341305883
1	0.4101599422687839
1	0.5943064673855921
1	0.015747053265800948
1	0.05256890783394579
1	0.002839460059482356
1	0.016172384713169896
1	0.19850522127807332
1	0.003093063330026791
1	0.006815399352400734
1	0.14985405145341812
1	0.0015666765761835253
1	0.11771641537882711
1	0.0009168460983486253
1	0.8607444086015298
1	0.016331262406269326
1	0.0017365670639268981
1	0.1308597600033026
1	0.2860316827837231
1	0.020443804686593414
1	0.48521078279584795
1	0.06860383340245434
1	0.47250062200160936
1	0.02041243191308048
1	0.00037729574729138154
1	0.0022043270079712806
1	0.0569126951478759
1	0.001609282031782648
1	0.6308736634413579
1	0.12992554423105596
1	0.0008597886001384288
1	0.5491557743371812
1	0.9885503817502228
1	0.1752811228806809
1	0.1422478554883804
1	0.27481855189422044
1	0.5030165611917129
1	0.4168306986370188
1	0.8777347628871676
1	0.857635300771159
1	0.22379415505759775
1	0.9625565312114757
1	0.5514453517027612
1	0.6527992707918058
1	0.12214016312909078
1	0.8174318646189855
1	0.5480510833829688
1	0.7655520675135599
1	0.9628043405898021
1	0.793093784732157
1	0.9703744437049227
1	0.11653778150386439
1	0.9458157004916089
1	0.20839370792031317
1	0.586646298196312
1	0.6407830676046274
1	0.20109525060077593
1	0.8428096865549912
1	0.3061784006342233
1	0.11459354941504146
1	0.3804601368070448
1	0.21755043073277464
1	0.17799013364511637
1	0.6474764392246408
1	0.890013289046412
1	0.11844898434824933
1	0.9377730692058184
1	0.9833456676785215
1	0.9483638190325144
1	0.7937852013347766
1	0.4859869935053213
1	0.7971574369356753
1	0.7427182813486369
1	0.7894241380065598
1	0.8927188996293114
1	0.4995058391914284
1	0.8758223548428401
1	0.7287555681921282
1	0.9883506661545303
1	0.9961905378742778
1	0.9968195955363451
1	0.9588478107288313
1	0.9904925922099308
1	0.08644256371074335
1	0.994764051629271
1	0.9706910192568481
1	0.9481910282173914
1	0.9401698455268641
1	0.9940104269187866
1	0.9955339165290837
1	0.8833639952798245
1	0.9567563170080716
1	0.99345655291947
1	0.9582813857888366
1	0.9867975948345189
1	0.922585133272916
1	0.3356625343241979
1	0.9982490467651889
1	0.9904913451112136
1	0.9925154627001915
1	0.9742282218662163
1	0.9948022347593038
1	0.9890874776813371
0	0.004274416118724763
0	0.09782036674448862
0	0.6779673795061291
0	0.009518203450528739
0	0.0776819159317928
0	0.02103225713457215
0	0.0018352734343539464
0	0.17671311271565804
0	0.231956571739905
0	0.008508654695578877
0	0.059537149086691346
0	0.037904712649332664
0	0.0073413917098940655
0	0.003763261704547486
0	0.01554461668881239
0	0.009357405555188885
0	0.2632604205204537
0	0.03399907746770957
0	0.13499222627394775
0	0.16630495662790323
0	0.28728328833829264
0	0.005260655447896774
0	0.026352591019110593
0	0.018709988208986204
0	0.04774041677788523
0	0.04338746674566294
0	0.1440085726714821
0	0.067537203421531
0	0.028707114163679312
0	0.15746779087293974
0	0.1139817797384531
0	0.016596950514408806
0	0.4994708917449823
0	0.020682674488260156
0	0.14038306248671484
0	0.7368355333415174
0	0.032883523357329913
0	0.10784499511129815
0	0.29036967874170827
0	0.016957868214686245
0	0.15354534082114887
0	0.6335019101225574
0	0.48926153769592073
0	0.21955148632691607
0	0.14438423295181935
0	0.014828207438197264
0	0.23132334449222441
0	0.19411615415412206
0	0.010766989284548296
0	0.20699196437005435
0	0.4840278322404274
0	0.9335736631423225
0	0.09995179762057099
0	0.6653206916771108
0	0.0171816292297256
0	0.2102926754471572
0	0.21532160176246093
0	0.5078364331913533
0	0.04856147182436226
0	0.01228463521679884
0	0.12892846416283
0	0.03328408870719854
0	0.20432049394703775
0	0.03978993194417813
0	0.11276669121669936
0	0.029082413321771493
0	0.08360991367299271
0	0.148912610322803
0	0.7297053174684747
0	0.8550602331777157
0	0.3872832165644115
0	0.13928679437417654
0	0.15110372708027023
0	0.6254554685466901
0	0.05373442991363183
0	0.282460458173474
0	0.2563860863539051
0	0.10351392042679299
0	0.283001631236026
0	0.015176826073328153
0	0.0046752817663810895
0	0.03919393159878681
0	0.23074890709991108
0	0.23676104991442012
0	0.0073289636099878016
0	0.02018151640381572
0	0.03853582551930866
0	0.2036528223496108
0	0.17059781879559366
0	0.005902697507121205
0	0.15583690365306122
0	0.7956785214571919
0	0.09338030545057423
0	0.20427269946038895
0	0.16813413145958844
0	0.03909799978209259
0	0.04973993626919998
0	0.1547120169087316
0	0.7613278253332391
0	0.02959108793349369
